Date,AAPL,ADBE,AMZN,BAC,BRK-B,CMCSA,DIS,GOOGL,HD,INTC,JNJ,JPM,MA,MSFT,NVDA,PG,UNH,V,VZ,XOM
2014-08-27,22.591083526611328,71.55000305175781,17.159000396728516,12.99178695678711,136.52000427246094,21.504697799682617,82.15409088134766,29.01129913330078,71.57705688476562,26.51803207397461,76.54377746582031,44.39835739135742,71.73943328857422,38.14141845703125,0.45955514907836914,61.65184783935547,73.28778076171875,50.34765625,28.5916748046875,62.76988220214844
2014-08-28,22.61762809753418,71.37000274658203,17.000999450683594,12.8394136428833,136.11000061035156,21.488933563232422,82.02680206298828,28.87793731689453,72.07569122314453,26.41132164001465,76.34359741210938,44.077980041503906,71.29011535644531,38.14992904663086,0.4633788764476776,61.444637298583984,73.25383758544922,49.76100540161133,28.58010482788086,62.79510498046875
2014-08-29,22.67293357849121,71.9000015258789,16.95199966430664,12.903569221496582,137.25,21.56776237487793,81.70861053466797,28.979450225830078,72.8470230102539,26.61712074279785,76.9219970703125,44.29404830932617,70.9625015258789,38.61744689941406,0.4648127555847168,61.503841400146484,73.54230499267578,49.278690338134766,28.817256927490234,62.72575378417969
2014-09-02,22.849882125854492,72.0999984741211,17.118999481201172,13.047924041748047,137.9600067138672,21.59140968322754,82.54497528076172,29.291458129882812,71.3748779296875,26.350339889526367,76.64761352539062,44.45795440673828,70.74722290039062,38.32844161987305,0.4660075604915619,61.40763854980469,73.29627227783203,49.79114532470703,28.78833770751953,62.11399459838867
2014-09-03,21.88545799255371,72.43000030517578,16.950000762939453,12.951393127441406,137.72999572753906,21.62688636779785,82.6722640991211,29.33574867248535,69.69132995605469,26.350339889526367,76.94427490234375,44.480308532714844,71.08419036865234,38.217918395996094,0.47030922770500183,61.34841537475586,73.63562774658203,49.8305549621582,28.851970672607422,62.505008697509766
2014-09-04,21.704072952270508,72.45999908447266,17.297500610351562,12.959434509277344,137.9499969482422,21.630821228027344,81.94498443603516,29.515886306762695,70.41959381103516,26.609498977661133,77.0035629272461,44.487770080566406,71.49602508544922,38.472938537597656,0.47867339849472046,61.94043731689453,73.86470031738281,49.68215560913086,28.7594051361084,62.03202819824219
2014-09-05,21.892091751098633,73.12999725341797,17.319000244140625,12.88703727722168,138.07000732421875,21.954021453857422,82.6722640991211,29.746782302856445,71.735107421875,26.678098678588867,77.43367004394531,44.636775970458984,71.94534301757812,39.02545928955078,0.47723954916000366,61.99227523803711,74.45012664794922,49.67056655883789,28.886659622192383,62.599605560302734
2014-09-08,21.757158279418945,73.38999938964844,17.117000579833984,13.152501106262207,138.27999877929688,22.02497100830078,82.32678985595703,29.938364028930664,71.11646270751953,26.929636001586914,77.15927124023438,44.62187957763672,71.35563659667969,39.50149917602539,0.47293800115585327,61.65924835205078,74.58586883544922,50.03227996826172,28.64951515197754,61.659908294677734
2014-09-09,21.675321578979492,72.41999816894531,16.487499237060547,12.983570098876953,136.88999938964844,22.312702178955078,81.45407104492188,29.457664489746094,69.63652801513672,26.609498977661133,76.97389221191406,44.00345993041992,71.20585632324219,39.748008728027344,0.46696341037750244,61.41502380371094,75.13733673095703,49.686798095703125,28.28510856628418,61.42026901245117
2014-09-10,22.34113121032715,72.33000183105469,16.566499710083008,13.160545349121094,137.72000122070312,22.430944442749023,81.38133239746094,29.529817581176758,69.88709259033203,26.693336486816406,77.85635375976562,44.1226806640625,71.74879455566406,39.81600570678711,0.4686363935470581,61.896060943603516,74.3406982421875,50.28968811035156,28.19833755493164,61.05449676513672
2014-09-11,22.43623924255371,72.41999816894531,16.525999069213867,13.329472541809082,137.9199981689453,22.458534240722656,81.79044342041016,29.414867401123047,69.86360168457031,26.693336486816406,77.53008270263672,44.52501678466797,70.78463745117188,39.95201110839844,0.4638567864894867,61.78502655029297,74.19583892822266,49.8421516418457,28.34872817993164,61.19322967529297
2014-09-12,22.487123489379883,70.9800033569336,16.559499740600586,13.506453514099121,137.08999633789062,22.49794578552246,81.5177230834961,29.10584831237793,69.56604766845703,26.38844871520996,77.5523452758789,44.72617721557617,70.64422607421875,39.69698715209961,0.45692628622055054,61.614837646484375,73.42899322509766,49.63114547729492,27.995887756347656,60.40492248535156
2014-09-15,22.480478286743164,70.2699966430664,16.194499969482422,13.466226577758789,138.0399932861328,22.474300384521484,81.89044952392578,28.943622589111328,69.9888916015625,26.327470779418945,77.6561279296875,44.65912628173828,70.4289321899414,39.305992126464844,0.45071306824684143,62.06626510620117,73.30119323730469,49.7702751159668,28.088438034057617,60.72654342651367
2014-09-16,22.310155868530273,70.7300033569336,16.38800048828125,13.442095756530762,138.69000244140625,22.55707359313965,82.06316375732422,29.298921585083008,70.68580627441406,26.624744415283203,78.516357421875,44.696388244628906,71.69261169433594,39.748008728027344,0.4574044346809387,62.22165298461914,74.26400756835938,50.38705825805664,28.319808959960938,61.44550323486328
2014-09-17,22.46942138671875,67.30000305175781,16.200000762939453,13.490364074707031,139.61000061035156,22.50189208984375,82.11770629882812,29.52334976196289,71.42970275878906,26.662851333618164,78.74620819091797,44.93480682373047,71.34628295898438,39.54398727416992,0.4576433002948761,62.28087615966797,74.1191635131836,49.97663497924805,28.46440887451172,61.22474670410156
2014-09-18,22.5158748626709,67.91000366210938,16.25,13.707562446594238,141.27999877929688,22.40729331970215,82.12679290771484,29.721403121948242,72.11097717285156,26.807680130004883,79.6064453125,45.68731689453125,72.82524108886719,39.679996490478516,0.46457377076148987,62.30308532714844,74.66448211669922,50.18766403198242,28.74205780029297,60.9283561706543
2014-09-19,22.332277297973633,66.94000244140625,16.56599998474121,13.635156631469727,140.55999755859375,22.36393928527832,82.26316833496094,30.12596893310547,72.30671691894531,26.54090118408203,80.08102416992188,45.530845642089844,72.33851623535156,40.394039154052734,0.4559704065322876,62.510250091552734,74.8093032836914,50.143585205078125,29.123817443847656,61.250003814697266
2014-09-22,22.354393005371094,67.19999694824219,16.225000381469727,13.699517250061035,139.25999450683594,22.017086029052734,81.17225646972656,29.721403121948242,71.95433807373047,26.457056045532227,79.99946594238281,45.38182830810547,71.29011535644531,40.00300598144531,0.45142990350723267,62.76189422607422,74.78376770019531,49.59403991699219,29.02549171447754,60.88420104980469
2014-09-23,22.703895568847656,67.79000091552734,16.181499481201172,13.715598106384277,138.77999877929688,21.666301727294922,80.2813720703125,29.418352127075195,71.64112091064453,26.23600196838379,79.68800354003906,45.4041862487793,70.68169403076172,39.57798385620117,0.4495181441307068,62.48806381225586,73.7783203125,49.26477813720703,28.869308471679688,60.562583923339844
2014-09-24,22.50702476501465,69.02999877929688,16.410499572753906,13.820181846618652,139.9499969482422,21.622941970825195,81.31771087646484,29.77863121032715,72.83917999267578,26.487539291381836,80.56304931640625,45.91828918457031,72.12322998046875,40.020015716552734,0.45214685797691345,63.08009719848633,75.15866088867188,49.71694564819336,28.96185874938965,60.43013381958008
2014-09-25,21.648780822753906,67.70999908447266,16.096500396728516,13.554715156555176,137.08999633789062,21.26032066345215,80.06318664550781,29.12326431274414,71.96218872070312,26.02257537841797,79.42105102539062,44.815589904785156,69.94220733642578,39.1359748840332,0.4423486888408661,62.406681060791016,73.42899322509766,48.85898971557617,28.69578742980957,59.43999481201172
2014-09-26,22.28582763671875,68.36000061035156,16.160499572753906,13.699517250061035,138.67999267578125,21.37857437133789,80.67225646972656,29.2551326751709,72.6982421875,26.114046096801758,79.42105102539062,45.12107467651367,70.26044464111328,39.45048522949219,0.4433046877384186,62.59168243408203,73.78687286376953,49.144203186035156,28.78833770751953,60.18415832519531
2014-09-29,22.144258499145508,69.22000122070312,16.090999603271484,13.683427810668945,138.3300018310547,21.435958862304688,80.75408935546875,29.250652313232422,72.72955322265625,26.601882934570312,79.00577545166016,44.949703216552734,69.75495910644531,39.47598648071289,0.4425877034664154,62.48806381225586,73.710205078125,48.91001510620117,28.776756286621094,59.553489685058594
2014-09-30,22.28582763671875,69.19000244140625,16.121999740600586,13.715598106384277,138.13999938964844,21.285564422607422,80.9358901977539,29.28050994873047,71.83690643310547,26.54090118408203,79.04286193847656,44.882625579833984,69.19332885742188,39.40800094604492,0.44091495871543884,61.970054626464844,73.48863983154297,49.47578430175781,28.91558265686035,59.31386184692383
2014-10-01,21.93854522705078,67.54000091552734,15.873000144958496,13.530584335327148,136.6199951171875,20.949138641357422,79.53592681884766,28.84360122680664,71.27310180664062,25.908248901367188,77.34468078613281,44.532470703125,68.63172149658203,39.016971588134766,0.4366132616996765,61.52601623535156,72.32135009765625,48.696678161621094,28.5916748046875,58.56338119506836
2014-10-02,22.09780502319336,67.05999755859375,15.920499801635742,13.578851699829102,137.63999938964844,20.91351890563965,78.89952850341797,28.905803680419922,72.22840881347656,25.55000114440918,77.01099395751953,44.134918212890625,68.72532653808594,38.89796829223633,0.43470141291618347,61.45941925048828,72.3383560180664,48.629425048828125,28.51068115234375,58.84085464477539
2014-10-03,22.035873413085938,68.4000015258789,16.136999130249023,13.908666610717773,139.5,21.23410987854004,80.40863800048828,29.173025131225586,73.24637603759766,25.938737869262695,77.96016693115234,45.23004150390625,69.57713317871094,39.17848205566406,0.4356573820114136,62.007041931152344,73.29266357421875,49.15579605102539,28.753633499145508,59.23186492919922
2014-10-06,22.035873413085938,67.66999816894531,16.110000610351562,13.908666610717773,139.16000366210938,21.131200790405273,80.50863647460938,29.249160766601562,73.027099609375,25.99971580505371,77.75992584228516,45.14002990722656,69.7456283569336,39.17848205566406,0.4330286383628845,61.84425735473633,72.50025939941406,49.10942077636719,28.967653274536133,59.61026382446289
2014-10-07,21.843429565429688,65.95999908447266,15.848999977111816,13.578851699829102,136.72000122070312,21.06391716003418,79.1904525756836,28.568416595458984,72.40847778320312,25.51188850402832,75.9283218383789,44.457454681396484,68.37696075439453,38.70244598388672,0.4284880757331848,61.54085922241211,71.73344421386719,48.2421989440918,28.736270904541016,58.88500213623047
2014-10-08,22.29688262939453,67.98999786376953,16.135000228881836,13.771913528442383,139.94000244140625,21.677387237548828,80.09953308105469,29.04812240600586,73.67704010009766,26.12166976928711,77.79703521728516,45.3050537109375,69.42689514160156,39.76500701904297,0.4363742768764496,62.2956657409668,73.80391693115234,49.24160385131836,29.16910743713379,59.66704177856445
2014-10-09,22.345552444458008,65.66000366210938,15.768500328063965,13.345566749572754,137.08999633789062,21.103496551513672,77.91773986816406,28.40469741821289,72.87834930419922,25.6262149810791,75.69841766357422,44.31494903564453,67.33639526367188,38.97446823120117,0.42801007628440857,61.91083526611328,72.37249755859375,48.16334915161133,28.619291305541992,57.90748596191406
2014-10-10,22.28140640258789,63.290000915527344,15.569499969482422,13.257073402404785,136.75999450683594,20.826440811157227,78.42681121826172,27.62741470336914,72.47116088867188,24.322803497314453,75.06809997558594,43.894893646240234,66.08959197998047,37.42738342285156,0.4026784300804138,62.673065185546875,72.75588989257812,47.530330657958984,28.625146865844727,57.768707275390625
2014-10-13,22.077899932861328,61.68000030517578,15.322500228881836,13.192724227905273,136.3800048828125,20.438568115234375,76.2813720703125,27.10789680480957,70.94422149658203,23.9874267578125,73.50340270996094,43.62487030029297,65.41461944580078,37.1043701171875,0.4012443721294403,61.69624328613281,71.5289535522461,47.368019104003906,28.2917537689209,57.28940963745117
2014-10-14,21.843429565429688,60.880001068115234,15.415499687194824,13.289253234863281,137.38999938964844,20.371288299560547,76.490478515625,27.30396270751953,70.55268096923828,24.498119354248047,71.938720703125,43.497344970703125,66.55833435058594,37.17237091064453,0.4105645716190338,61.829444885253906,70.5661392211914,47.00628662109375,28.20400619506836,57.1065673828125
2014-10-15,21.575777053833008,62.189998626708984,15.298500061035156,12.67788028717041,135.63999938964844,20.125896453857422,74.61775207519531,26.907855987548828,68.79082489013672,23.842605590820312,72.82859802246094,41.65214920043945,66.83955383300781,36.73884582519531,0.4167780876159668,61.38542556762695,70.00381469726562,46.43355178833008,28.028539657592773,56.8984375
2014-10-16,21.292644500732422,62.86000061035156,15.142999649047852,12.935301780700684,134.6999969482422,19.627201080322266,74.30866241455078,26.71826171875,69.59733581542969,23.51483726501465,71.76815795898438,41.31460952758789,66.42705535888672,36.33082962036133,0.41701701283454895,60.8599853515625,72.75588989257812,47.07120895385742,27.882320404052734,57.13808059692383
2014-10-17,21.604528427124023,64.5199966430664,15.182000160217285,13.039880752563477,137.08999633789062,20.058612823486328,76.20866394042969,26.024080276489258,70.66230773925781,23.9188232421875,73.19194030761719,42.154693603515625,67.08329010009766,37.08736038208008,0.41630008816719055,61.62224197387695,75.13310241699219,47.766849517822266,28.11627769470215,57.522762298583984
